OTUID	Kingdom	Phylum	Class	Order	Family	Genus	Species
ASV_833	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Bilophila	uncultured delta proteobacterium
ASV_838	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Incertae Sedis	uncultured bacterium
ASV_865	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Erysipelotrichaceae UCG-003	uncultured bacterium
ASV_1124	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae Sedis	uncultured bacterium
ASV_1331	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	uncultured bacterium
ASV_669	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	Peptoanaerobacter	Peptoanaerobacter stomatis
ASV_835	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured bacterium
ASV_1083	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	uncultured bacterium
ASV_1160	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	Selenomonas sp. oral taxon 920
ASV_1191	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured bacterium
ASV_732	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria perflava
ASV_857	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	uncultured bacterium
ASV_899	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	uncultured Prevotella sp.
ASV_1037	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured bacterium
ASV_844	Bacteria	Bacillota	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	uncultured bacterium
ASV_930	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria perflava
ASV_1145	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnoanaerobaculum	uncultured bacterium
ASV_1521	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Weeksellaceae	Bergeyella	uncultured bacterium
ASV_796	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae Sedis	uncultured bacterium
ASV_1446	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Haemophilus	uncultured bacterium
ASV_625	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Catonella	uncultured bacterium
ASV_504	Bacteria	Bacillota	Clostridia	Clostridiales	Clostridiaceae	Clostridium	uncultured bacterium
ASV_834	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Marinifilaceae	Odoribacter	Unassigned
ASV_973	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Atopobiaceae	Coriobacteriaceae UCG-002	uncultured bacterium
ASV_619	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	uncultured bacterium
ASV_831	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Incertae Sedis	uncultured bacterium
ASV_604	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	uncultured bacterium
ASV_734	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Hoylesella	uncultured Prevotella sp.
ASV_934	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured bacterium
ASV_1297	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured Selenomonas sp.
ASV_1340	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Lentimicrobiaceae	Lentimicrobium	uncultured Bacteroidetes bacterium
ASV_690	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae R-7 group	uncultured bacterium
ASV_765	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Enterocloster	uncultured bacterium
ASV_777	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	uncultured bacterium
ASV_922	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Xylanibacter	Prevotella sp. oral clone DA058
ASV_1490	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured Treponema sp.
ASV_543	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	uncultured bacterium
ASV_722	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae NK4A136 group	uncultured bacterium
ASV_905	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Peptostreptococcaceae	[Eubacterium] yurii group	uncultured bacterium
ASV_1040	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Capnocytophaga	uncultured bacterium
ASV_1233	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Incertae Sedis	uncultured bacterium
ASV_578	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Catonella	uncultured bacterium
ASV_738	Bacteria	Bacillota	Clostridia	Oscillospirales	[Eubacterium] coprostanoligenes group	Incertae Sedis	uncultured bacterium
ASV_799	Bacteria	Bacillota	Clostridia	Christensenellales	Christensenellaceae	Christensenellaceae R-7 group	uncultured bacterium
ASV_1363	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Kingella	uncultured bacterium
ASV_885	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	uncultured bacterium
ASV_890	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	uncultured bacterium
ASV_910	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Incertae Sedis	uncultured bacterium
ASV_1206	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Incertae Sedis	Incertae Sedis	Unassigned
ASV_868	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	uncultured bacterium
ASV_753	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-002	uncultured bacterium
ASV_823	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	uncultured bacterium
ASV_915	Bacteria	Bacillota	Bacilli	RF39	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_731	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Johnsonella	uncultured bacterium
ASV_1039	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Incertae Sedis	uncultured Prevotellaceae bacterium
ASV_1122	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Erysipelotrichaceae UCG-006	uncultured Erysipelotrichaceae bacterium
ASV_590	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides coprocola DSM 17136
ASV_610	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Incertae Sedis	uncultured bacterium
ASV_748	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Tannerella	uncultured bacterium
ASV_1000	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured bacterium
ASV_1010	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Roseburia	uncultured bacterium
ASV_1221	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospira	uncultured bacterium
ASV_661	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Catenibacterium	uncultured bacterium
ASV_1016	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae UCG-004	uncultured bacterium
ASV_1091	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured bacterium
ASV_1516	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured bacterium
ASV_929	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	uncultured bacterium
ASV_1296	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured bacterium
ASV_700	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured bacterium
ASV_1052	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Oribacterium	uncultured bacterium
ASV_1330	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Collinsella	uncultured bacterium
ASV_593	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Catenibacterium	uncultured bacterium
ASV_856	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Alloprevotella	uncultured bacterium
ASV_1033	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	uncultured bacterium
ASV_1042	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Incertae Sedis	uncultured bacterium
ASV_1344	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	TM7x	uncultured bacterium
ASV_642	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae Sedis	uncultured bacterium
ASV_767	Bacteria	Bacillota	Clostridia	Clostridia UCG-014	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_794	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	DTU089	uncultured organism
ASV_801	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-002	uncultured bacterium
ASV_775	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Acutalibacter	uncultured bacterium
ASV_792	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Anaerovoracaceae	Family XIII UCG-001	uncultured bacterium
ASV_990	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Sutterellaceae	Parasutterella	uncultured bacterium
ASV_1009	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	Unassigned
ASV_1018	Bacteria	Bacillota	Clostridia	Clostridia UCG-014	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_656	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Hoylesella	uncultured eubacterium E1-K14
ASV_972	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured bacterium
ASV_1029	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured bacterium
ASV_785	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	unidentified
ASV_1063	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Oribacterium	Porphyromonas sp. oral taxon 278 str. W7784
ASV_845	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Incertae Sedis	uncultured bacterium
ASV_1067	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	uncultured bacterium
ASV_798	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Mitsuokella	Unassigned
ASV_854	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Tannerella	uncultured bacterium
ASV_951	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	Leptotrichia sp. oral clone GT020
ASV_1118	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnoanaerobaculum	uncultured bacterium
ASV_606	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Catenibacterium	uncultured bacterium
ASV_1364	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Incertae Sedis	uncultured Prevotellaceae bacterium
ASV_723	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	uncultured bacterium
ASV_864	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Barnesiellaceae	Barnesiella	uncultured bacterium
ASV_933	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Blautia	uncultured bacterium
ASV_632	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured bacterium
ASV_739	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Ruminococcus	uncultured bacterium
ASV_1041	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	uncultured bacterium
ASV_1239	Bacteria	Bacillota	Clostridia	Clostridia UCG-014	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_1487	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured bacterium
ASV_598	Bacteria	Bacillota	Clostridia	Oscillospirales	[Eubacterium] coprostanoligenes group	Incertae Sedis	uncultured bacterium
ASV_707	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	[Eubacterium] siraeum group	uncultured bacterium adhufec81
ASV_860	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Anaerobutyricum	uncultured bacterium
ASV_1038	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Capnocytophaga	uncultured bacterium
ASV_1146	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema sp. oral taxon 235
ASV_1519	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	Neisseria oralis
ASV_935	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Anaerobutyricum	uncultured bacterium
ASV_981	Bacteria	Bacillota	Clostridia	Peptococcales	Peptococcaceae	Incertae Sedis	uncultured bacterium
ASV_1064	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Veillonellaceae	Veillonella	uncultured bacterium
ASV_1130	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae ND3007 group	uncultured bacterium
ASV_1098	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-005	uncultured bacterium
ASV_1380	Bacteria	Thermodesulfobacteriota	Desulfovibrionia	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	uncultured bacterium
ASV_889	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	uncultured Prevotella sp.
ASV_985	Bacteria	Bacillota	Clostridia	Oscillospirales	[Eubacterium] coprostanoligenes group	Incertae Sedis	uncultured bacterium
ASV_1058	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Bulleidia	Bulleidia extructa W1219
ASV_1073	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	uncultured bacterium
ASV_1243	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	Treponema denticola
ASV_733	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Tannerella	Bacteroides sp. oral clone BU045
ASV_1230	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	uncultured bacterium
ASV_788	Bacteria	Bacillota	Bacilli	Izemoplasmatales	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_805	Bacteria	Bacillota	Clostridia	Oscillospirales	[Eubacterium] coprostanoligenes group	Incertae Sedis	uncultured bacterium
ASV_941	Bacteria	Bacillota	Clostridia	Oscillospirales	[Eubacterium] coprostanoligenes group	Incertae Sedis	uncultured bacterium
ASV_535	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	uncultured bacterium
ASV_728	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae NK4A136 group	uncultured bacterium
ASV_976	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	uncultured bacterium
ASV_415	Bacteria	Actinomycetota	Actinobacteria	Mycobacteriales	Corynebacteriaceae	Corynebacterium	uncultured bacterium
ASV_1071	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella intermedia
ASV_810	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Hoylesella	uncultured bacterium
ASV_1159	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Hoylesella	uncultured bacterium
ASV_660	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	Bacteroides coprocola DSM 17136
ASV_726	Bacteria	Bacillota	Negativicutes	Acidaminococcales	Acidaminococcaceae	Phascolarctobacterium	uncultured bacterium
ASV_846	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Segatella	uncultured bacterium
ASV_863	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae FCS020 group	uncultured bacterium
ASV_947	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	uncultured bacterium
ASV_1075	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	uncultured bacterium
ASV_1120	Bacteria	Bacillota	Bacilli	Mycoplasmatales	Mycoplasmataceae	Mycoplasma	Metamycoplasma faucium
ASV_1126	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	uncultured bacterium
ASV_743	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Faecalimonas	uncultured bacterium
ASV_921	Bacteria	Bacillota	Clostridia	Peptococcales	Peptococcaceae	Peptococcus	uncultured Peptococcus sp.
ASV_1390	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Massiliprevotella	uncultured bacterium
ASV_1424	Bacteria	Actinomycetota	Actinobacteria	Micrococcales	Micrococcaceae	Rothia	uncultured bacterium
ASV_971	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	uncultured bacterium
ASV_1215	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Family XI	Parvimonas	uncultured bacterium
ASV_1222	Archaea	Methanobacteriota	Methanobacteria	Methanobacteriales	Methanobacteriaceae	Methanobrevibacter	uncultured archaeon
ASV_1372	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Rikenellaceae	Rikenellaceae RC9 gut group	Bacteroidia bacterium canine oral taxon 041
ASV_940	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	uncultured bacterium
ASV_1123	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Capnocytophaga	uncultured Capnocytophaga sp.
ASV_802	Bacteria	Bacillota	Bacilli	RF39	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_1011	Bacteria	Bacillota	Clostridia	Oscillospirales	Oscillospiraceae	UCG-002	uncultured bacterium
ASV_1062	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Catonella	Catonella sp. oral clone FL037
ASV_1114	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Capnocytophaga	uncultured bacterium
ASV_896	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Atopobiaceae	Lancefieldella	uncultured bacterium
ASV_1003	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Hoylesella	uncultured bacterium
ASV_1169	Bacteria	Patescibacteria	Gracilibacteria	Absconditabacteriales (SR1)	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_1440	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Kingella	uncultured bacterium
ASV_1464	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	TM7x	uncultured bacterium
ASV_1481	Bacteria	Bacillota	Bacilli	Staphylococcales	Gemellaceae	Gemella	uncultured bacterium
ASV_855	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Neisseria	uncultured bacterium
ASV_920	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae Sedis	uncultured bacterium
ASV_1115	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Saccharimonadaceae	Incertae Sedis	uncultured bacterium
ASV_1140	Bacteria	Bacillota	Bacilli	Staphylococcales	Gemellaceae	Gemella	uncultured bacterium
ASV_1401	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Eggerthella	uncultured bacterium
ASV_812	Bacteria	Bacillota	Clostridia	Peptostreptococcales-Tissierellales	Anaerovoracaceae	[Eubacterium] sulci group	uncultured bacterium
ASV_978	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured bacterium
ASV_1015	Bacteria	Bacillota	Clostridia	Oscillospirales	Butyricicoccaceae	Agathobaculum	uncultured bacterium
ASV_1155	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Oribacterium	uncultured Lachnospiraceae bacterium
ASV_1513	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Neisseriaceae	Eikenella	uncultured bacterium
ASV_659	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Faecalibacterium	uncultured bacterium
ASV_746	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	Prevotella intermedia ATCC 25611 = DSM 20706
ASV_936	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Incertae Sedis	uncultured bacterium
ASV_946	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Johnsonella	uncultured bacterium
ASV_1412	Bacteria	Pseudomonadota	Gammaproteobacteria	Enterobacterales	Pasteurellaceae	Haemophilus	uncultured bacterium
ASV_655	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured bacterium
ASV_705	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Incertae Sedis	uncultured bacterium
ASV_1419	Bacteria	Bacillota	Bacilli	Lactobacillales	Carnobacteriaceae	Granulicatella	uncultured bacterium
ASV_720	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	uncultured organism
ASV_1013	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Unassigned	uncultured bacterium
ASV_1214	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	Capnocytophaga	uncultured bacterium
ASV_1351	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Veillonellaceae	Anaeroglobus	Anaeroglobus geminatus
ASV_681	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Catonella	Unassigned
ASV_832	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Coriobacteriales Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_848	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotellaceae NK3B31 group	uncultured bacterium
ASV_883	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured bacterium
ASV_907	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	uncultured bacterium
ASV_917	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae Sedis	uncultured bacterium
ASV_980	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Campylobacteraceae	Campylobacter	unidentified
ASV_1134	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae Sedis	uncultured bacterium
ASV_1204	Bacteria	Bacillota	Negativicutes	Veillonellales-Selenomonadales	Selenomonadaceae	Selenomonas	uncultured bacterium
ASV_912	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Incertae Sedis	uncultured bacterium
ASV_1061	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Johnsonella	uncultured bacterium
ASV_622	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Catenibacterium	uncultured bacterium
ASV_949	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae Sedis	Butyrivibrio sp. oral clone DA074
ASV_1300	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Alloprevotella	uncultured bacterium
ASV_1429	Bacteria	Actinomycetota	Coriobacteriia	Coriobacteriales	Atopobiaceae	Lancefieldella	uncultured bacterium
ASV_646	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Catenibacterium	uncultured bacterium
ASV_963	Bacteria	Bacillota	Bacilli	Staphylococcales	Gemellaceae	Gemella	uncultured bacterium
ASV_673	Bacteria	Bacillota	Bacilli	Erysipelotrichales	Erysipelatoclostridiaceae	Catenibacterium	uncultured bacterium
ASV_950	Bacteria	Bacteroidota	Bacteroidia	Sphingobacteriales	Lentimicrobiaceae	Lentimicrobium	Unassigned
ASV_1154	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	uncultured bacterium
ASV_1343	Bacteria	Fusobacteriota	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	uncultured bacterium
ASV_1407	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Enterocloster	uncultured organism
ASV_1373	Bacteria	Spirochaetota	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema	uncultured bacterium
ASV_1409	Bacteria	Patescibacteria	Saccharimonadia	Saccharimonadales	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_1448	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Hoylesella	uncultured bacterium
ASV_1468	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Incertae Sedis	uncultured bacterium
ASV_1525	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	uncultured bacterium
ASV_570	Bacteria	Bacillota	Clostridia	Oscillospirales	Ruminococcaceae	Incertae Sedis	uncultured bacterium
ASV_959	Bacteria	Bacillota	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae ND3007 group	uncultured bacterium
ASV_966	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Hoylesella	uncultured eubacterium E1-K14
ASV_1217	Bacteria	Bacillota	Clostridia	Clostridia UCG-014	Incertae Sedis	Incertae Sedis	uncultured bacterium
ASV_1299	Bacteria	Bacillota	Bacilli	Acholeplasmatales	Acholeplasmataceae	Acholeplasma	uncultured bacterium
ASV_1496	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Incertae Sedis	uncultured bacterium
