OTU	KO1	KO2	KO3	KO4	KO5	KO6	OE1	OE2	OE3	OE4	OE5	OE6	WT1	WT2	WT3	WT4	WT5	WT6
ASV_1190	0	0.0243072435585805	0	0	0.00728650539201399	0.016061676839062	0.0083948959032908	0.0171570730033456	0.0253464008110848	0.0172562553925798	0.00799296618975302	0.0524704853519895	0.015350372246527	0.0151103052281656	0	0.0237097921441555	0.0151699029126214	0
ASV_1207	0.00891583452211127	0	0.00750018750468762	0	0.00728650539201399	0.016061676839062	0.0083948959032908	0.0171570730033456	0.0337952010814464	0.0431406384814495	0.015985932379506	0.0262352426759948	0.00767518612326349	0	0.00819000819000819	0.00790326404805185	0.0303398058252427	0.00804764204088202
ASV_1374	0.0178316690442225	0.0162048290390536	0.00750018750468762	0.00766518473095202	0	0	0.041974479516454	0.0171570730033456	0.0168976005407232	0.00862812769628991	0	0.0437254044599913	0.00767518612326349	0.0075551526140828	0.0245700245700246	0.0158065280961037	0.00758495145631068	0.00804764204088202
ASV_1543	0.0356633380884451	0.00810241451952682	0.0150003750093752	0.00766518473095202	0	0	0.0167897918065816	0.00857853650167281	0.0337952010814464	0.00862812769628991	0.0319718647590121	0.0174901617839965	0.00767518612326349	0.0151103052281656	0.00819000819000819	0	0.00758495145631068	0.0241429261226461
ASV_1584	0	0.0243072435585805	0.00750018750468762	0.015330369461904	0.00728650539201399	0	0.0167897918065816	0.0343141460066913	0	0.0172562553925798	0.015985932379506	0.0174901617839965	0.015350372246527	0.0075551526140828	0.0327600327600328	0.0237097921441555	0	0.00804764204088202
ASV_1676	0.0356633380884451	0.0243072435585805	0.0300007500187505	0.00766518473095202	0	0.008030838419531	0.0083948959032908	0.0257356095050184	0.0253464008110848	0.0258843830888697	0.00799296618975302	0.0262352426759948	0	0	0.00819000819000819	0.0158065280961037	0	0
ASV_820	0.0178316690442225	0.0405120725976341	0	0.00766518473095202	0.00728650539201399	0.032123353678124	0.0167897918065816	0	0.0253464008110848	0.00862812769628991	0	0.0174901617839965	0	0	0.0245700245700246	0.0237097921441555	0	0.0241429261226461
ASV_834	0.0178316690442225	0.00810241451952682	0.0150003750093752	0.00766518473095202	0.014573010784028	0.016061676839062	0.0083948959032908	0	0.0337952010814464	0.0258843830888697	0.0239788985692591	0	0.00767518612326349	0.0075551526140828	0	0.0158065280961037	0.00758495145631068	0.0321905681635281
ASV_876	0.0178316690442225	0.0324096580781073	0.0150003750093752	0	0.014573010784028	0	0.0167897918065816	0.00857853650167281	0	0	0.015985932379506	0.0437254044599913	0.00767518612326349	0.0075551526140828	0.0327600327600328	0.0158065280961037	0.00758495145631068	0.00804764204088202
ASV_881	0.0534950071326676	0.0162048290390536	0.105002625065627	0	0	0	0	0	0	0	0.00799296618975302	0.00874508089199825	0.015350372246527	0.0151103052281656	0	0	0.0151699029126214	0
ASV_886	0.0178316690442225	0.0162048290390536	0.00750018750468762	0.0536562931166641	0.00728650539201399	0.008030838419531	0.0167897918065816	0.0171570730033456	0	0.0172562553925798	0.015985932379506	0	0.0230255583697905	0.0075551526140828	0	0	0.0151699029126214	0.016095284081764
ASV_931	0	0.0162048290390536	0	0.015330369461904	0	0.024092515258593	0.0083948959032908	0.0257356095050184	0.00844880027036161	0.00862812769628991	0.015985932379506	0.0262352426759948	0.0230255583697905	0	0.0163800163800164	0.00790326404805185	0.0151699029126214	0.0321905681635281
ASV_959	0.00891583452211127	0.0324096580781073	0.00750018750468762	0.00766518473095202	0	0.008030838419531	0.0335795836131632	0.0171570730033456	0.042244001351808	0.0172562553925798	0.015985932379506	0	0	0.0151103052281656	0.0245700245700246	0	0.00758495145631068	0.00804764204088202
ASV_975	0.0178316690442225	0	0.00750018750468762	0.015330369461904	0	0.008030838419531	0.0251846877098724	0.0171570730033456	0.0337952010814464	0.0258843830888697	0.00799296618975302	0.00874508089199825	0.030700744493054	0.0151103052281656	0.00819000819000819	0.00790326404805185	0	0.016095284081764
ASV_984	0.00891583452211127	0	0.00750018750468762	0	0	0.024092515258593	0.0335795836131632	0.0171570730033456	0	0.0258843830888697	0.0399648309487651	0.0437254044599913	0.00767518612326349	0	0.00819000819000819	0.0158065280961037	0.0151699029126214	0
ASV_1066	0	0.00810241451952682	0	0.015330369461904	0.021859516176042	0.008030838419531	0.0335795836131632	0	0	0.00862812769628991	0.015985932379506	0.0262352426759948	0	0.0226654578422484	0.0327600327600328	0.0158065280961037	0.0151699029126214	0.00804764204088202
ASV_1085	0	0	0	0	0	0	0.0167897918065816	0	0	0.00862812769628991	0	0	0	0	0	0.197581601201296	0.00758495145631068	0
ASV_1108	0.0356633380884451	0.00810241451952682	0	0	0.00728650539201399	0.032123353678124	0.0251846877098724	0.0171570730033456	0.00844880027036161	0.0172562553925798	0	0.034980323567993	0.0230255583697905	0.0075551526140828	0	0	0.00758495145631068	0.016095284081764
ASV_1113	0.0178316690442225	0	0.0225005625140629	0	0.00728650539201399	0.008030838419531	0.0251846877098724	0	0.00844880027036161	0.0172562553925798	0.015985932379506	0.0437254044599913	0.0230255583697905	0.0151103052281656	0.0163800163800164	0.0158065280961037	0	0
ASV_1163	0.0356633380884451	0.0324096580781073	0	0.00766518473095202	0	0.008030838419531	0.0251846877098724	0.0257356095050184	0	0.0172562553925798	0.0239788985692591	0.0174901617839965	0	0.0151103052281656	0.0245700245700246	0	0.00758495145631068	0
ASV_1177	0.0267475035663338	0.00810241451952682	0	0.015330369461904	0.021859516176042	0	0.0167897918065816	0.00857853650167281	0.0168976005407232	0	0.015985932379506	0.0174901617839965	0.00767518612326349	0.0151103052281656	0.00819000819000819	0.0316130561922074	0	0.0241429261226461
ASV_1299	0.0267475035663338	0.00810241451952682	0.00750018750468762	0.015330369461904	0.00728650539201399	0.008030838419531	0	0.00857853650167281	0	0.00862812769628991	0.00799296618975302	0.0262352426759948	0.015350372246527	0.0075551526140828	0.0327600327600328	0.0316130561922074	0	0.0241429261226461
ASV_1302	0.00891583452211127	0.00810241451952682	0	0.00766518473095202	0.00728650539201399	0.016061676839062	0.0251846877098724	0.0171570730033456	0.0168976005407232	0	0.0239788985692591	0.0174901617839965	0.015350372246527	0.037775763070414	0.0163800163800164	0	0.00758495145631068	0.00804764204088202
ASV_1305	0	0.00810241451952682	0	0	0	0.008030838419531	0.0251846877098724	0.0343141460066913	0.0168976005407232	0.00862812769628991	0.00799296618975302	0.0437254044599913	0	0.0226654578422484	0.0163800163800164	0.0158065280961037	0.022754854368932	0.00804764204088202
ASV_1363	0.0445791726105563	0	0.00750018750468762	0.00766518473095202	0	0	0.0167897918065816	0	0.0168976005407232	0.0345125107851596	0.0319718647590121	0.00874508089199825	0.015350372246527	0.0075551526140828	0.00819000819000819	0	0.00758495145631068	0.0321905681635281
ASV_1494	0.0267475035663338	0	0.0225005625140629	0	0.00728650539201399	0.016061676839062	0.0167897918065816	0.00857853650167281	0.0168976005407232	0.0172562553925798	0.015985932379506	0.0174901617839965	0.015350372246527	0	0.0245700245700246	0.00790326404805185	0.022754854368932	0
ASV_689	0.00891583452211127	0.0243072435585805	0.0375009375234381	0.015330369461904	0.021859516176042	0	0.0335795836131632	0	0.00844880027036161	0	0.015985932379506	0.0174901617839965	0.00767518612326349	0.0075551526140828	0	0.0158065280961037	0.00758495145631068	0.00804764204088202
ASV_780	0.00891583452211127	0	0	0.022995554192856	0.00728650539201399	0	0.0251846877098724	0.0257356095050184	0.0168976005407232	0.0345125107851596	0	0	0.0230255583697905	0.0302206104563312	0.00819000819000819	0	0.022754854368932	0.00804764204088202
ASV_813	0.0267475035663338	0	0	0.00766518473095202	0.00728650539201399	0	0.0335795836131632	0.102942438020074	0	0.0172562553925798	0	0.0524704853519895	0	0	0	0	0	0
ASV_823	0.0445791726105563	0	0.00750018750468762	0.00766518473095202	0.014573010784028	0	0.0167897918065816	0.00857853650167281	0.00844880027036161	0.00862812769628991	0.0319718647590121	0.0174901617839965	0.00767518612326349	0.0075551526140828	0.0245700245700246	0	0.0151699029126214	0.016095284081764
ASV_832	0	0.0243072435585805	0	0.00766518473095202	0.00728650539201399	0.008030838419531	0.0083948959032908	0.00857853650167281	0.0168976005407232	0	0.00799296618975302	0.00874508089199825	0.030700744493054	0.0075551526140828	0.0163800163800164	0.0158065280961037	0.0530946601941748	0.00804764204088202
ASV_835	0	0.0243072435585805	0	0.00766518473095202	0.0437190323520839	0.024092515258593	0	0.0514712190100369	0.0168976005407232	0.00862812769628991	0.015985932379506	0	0	0	0.00819000819000819	0.0158065280961037	0.0151699029126214	0
ASV_883	0.00891583452211127	0	0	0.015330369461904	0	0	0.0251846877098724	0.00857853650167281	0.0168976005407232	0.00862812769628991	0	0.0174901617839965	0.030700744493054	0.0226654578422484	0.0245700245700246	0.0158065280961037	0.022754854368932	0.016095284081764
ASV_900	0.00891583452211127	0.0162048290390536	0.00750018750468762	0	0	0	0.0251846877098724	0.0257356095050184	0.0168976005407232	0.0172562553925798	0.015985932379506	0.0174901617839965	0	0.0151103052281656	0.0327600327600328	0.0158065280961037	0.00758495145631068	0.016095284081764
ASV_901	0	0.00810241451952682	0	0.00766518473095202	0	0	0.0503693754197448	0	0	0.00862812769628991	0.00799296618975302	0	0.00767518612326349	0.0226654578422484	0.00819000819000819	0.0316130561922074	0.0303398058252427	0.0482858522452921
ASV_933	0.00891583452211127	0.0162048290390536	0.00750018750468762	0.015330369461904	0	0	0	0	0.00844880027036161	0.0172562553925798	0.0319718647590121	0.0612155662439878	0.015350372246527	0.0075551526140828	0.040950040950041	0	0	0.00804764204088202
ASV_942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237510237510238	0	0	0
ASV_973	0	0.00810241451952682	0	0.00766518473095202	0.0364325269600699	0	0.0083948959032908	0	0.0253464008110848	0.00862812769628991	0	0	0.0230255583697905	0.0453309156844968	0	0.0158065280961037	0.0379247572815534	0.00804764204088202
ASV_1012	0	0	0.0150003750093752	0.0689866625785681	0	0.008030838419531	0.0083948959032908	0.0171570730033456	0.0253464008110848	0.0258843830888697	0	0.0174901617839965	0	0	0	0	0.00758495145631068	0.0321905681635281
ASV_1039	0.00891583452211127	0.113433803273375	0	0	0.0510055377440979	0.008030838419531	0.0083948959032908	0.0171570730033456	0.0168976005407232	0	0	0	0	0	0	0	0	0
ASV_1040	0.00891583452211127	0.0162048290390536	0.00750018750468762	0.00766518473095202	0.021859516176042	0.032123353678124	0.0083948959032908	0.00857853650167281	0.0168976005407232	0.00862812769628991	0.00799296618975302	0.0174901617839965	0	0.0151103052281656	0.0163800163800164	0.0158065280961037	0.0151699029126214	0
ASV_1070	0	0.00810241451952682	0.0150003750093752	0.0383259236547601	0.014573010784028	0	0	0.0343141460066913	0.00844880027036161	0.00862812769628991	0.00799296618975302	0.00874508089199825	0	0.0075551526140828	0.0163800163800164	0.0237097921441555	0.00758495145631068	0.0241429261226461
ASV_1079	0.0267475035663338	0.00810241451952682	0	0	0	0.016061676839062	0.041974479516454	0.00857853650167281	0.0168976005407232	0.00862812769628991	0.015985932379506	0.0174901617839965	0	0.0151103052281656	0.0163800163800164	0.00790326404805185	0.0151699029126214	0.016095284081764
ASV_1097	0.0267475035663338	0.0324096580781073	0.0150003750093752	0.015330369461904	0.00728650539201399	0.032123353678124	0	0.00857853650167281	0.00844880027036161	0.0172562553925798	0	0	0.00767518612326349	0.0151103052281656	0.0163800163800164	0.0237097921441555	0	0
ASV_1111	0.0267475035663338	0.00810241451952682	0.0300007500187505	0.00766518473095202	0.00728650539201399	0.024092515258593	0.0083948959032908	0.0428926825083641	0.00844880027036161	0.00862812769628991	0.0239788985692591	0.00874508089199825	0	0.0075551526140828	0	0.00790326404805185	0	0.00804764204088202
ASV_1152	0.0267475035663338	0.00810241451952682	0.00750018750468762	0	0.00728650539201399	0	0.0251846877098724	0	0.0168976005407232	0.0172562553925798	0.015985932379506	0.0174901617839965	0.0230255583697905	0.0075551526140828	0	0.0158065280961037	0.022754854368932	0.016095284081764
ASV_1182	0.0356633380884451	0.0162048290390536	0.0150003750093752	0.00766518473095202	0.0364325269600699	0.016061676839062	0.0083948959032908	0	0	0.0172562553925798	0.00799296618975302	0.034980323567993	0	0.0075551526140828	0.00819000819000819	0	0.0151699029126214	0
ASV_1188	0	0.0486144871171609	0	0	0.029146021568056	0	0	0	0.0253464008110848	0.0172562553925798	0.015985932379506	0.0174901617839965	0.015350372246527	0	0.0327600327600328	0.00790326404805185	0	0.016095284081764
ASV_1223	0.00891583452211127	0.0243072435585805	0.0150003750093752	0.00766518473095202	0.014573010784028	0.008030838419531	0.0083948959032908	0.00857853650167281	0.00844880027036161	0	0.015985932379506	0.0174901617839965	0.0230255583697905	0.0151103052281656	0.0163800163800164	0.0316130561922074	0	0
ASV_1242	0	0.0162048290390536	0	0.022995554192856	0	0	0.041974479516454	0.0257356095050184	0.0253464008110848	0.0172562553925798	0.015985932379506	0.00874508089199825	0.00767518612326349	0	0.00819000819000819	0.0316130561922074	0.00758495145631068	0
ASV_1252	0	0	0.0150003750093752	0	0.014573010784028	0.016061676839062	0	0.0257356095050184	0	0	0.015985932379506	0.00874508089199825	0.00767518612326349	0.0151103052281656	0.0163800163800164	0.00790326404805185	0.0151699029126214	0.0643811363270562
ASV_1306	0	0.0162048290390536	0	0	0.029146021568056	0.024092515258593	0.0083948959032908	0.0257356095050184	0	0	0.00799296618975302	0.0262352426759948	0	0.0226654578422484	0.0327600327600328	0.0158065280961037	0	0.016095284081764
ASV_1345	0.00891583452211127	0	0	0	0	0	0	0.0171570730033456	0.0168976005407232	0.00862812769628991	0.00799296618975302	0.0787057280279843	0.015350372246527	0.0075551526140828	0.0327600327600328	0.0237097921441555	0	0.016095284081764
ASV_1418	0	0	0.0375009375234381	0	0	0.024092515258593	0.0083948959032908	0.00857853650167281	0	0.00862812769628991	0.015985932379506	0.0262352426759948	0.015350372246527	0	0.0163800163800164	0.0158065280961037	0.0379247572815534	0.00804764204088202
ASV_1444	0.0178316690442225	0	0	0	0.029146021568056	0.008030838419531	0	0	0	0	0	0.0437254044599913	0.00767518612326349	0.0075551526140828	0	0.0316130561922074	0.0455097087378641	0.0321905681635281
ASV_1546	0.0178316690442225	0.00810241451952682	0.0150003750093752	0.00766518473095202	0	0.016061676839062	0.0167897918065816	0	0.00844880027036161	0.00862812769628991	0	0.00874508089199825	0	0.0075551526140828	0.0163800163800164	0.0553228483363629	0.022754854368932	0.016095284081764
ASV_1625	0.00891583452211127	0.0162048290390536	0	0	0.014573010784028	0.072277545775779	0.041974479516454	0.00857853650167281	0	0.00862812769628991	0.015985932379506	0.0262352426759948	0	0.0075551526140828	0	0.00790326404805185	0	0
ASV_1748	0.00891583452211127	0	0	0.00766518473095202	0.014573010784028	0.008030838419531	0.0335795836131632	0.0343141460066913	0.0337952010814464	0.0172562553925798	0.0239788985692591	0	0	0	0.0245700245700246	0	0	0.0241429261226461
ASV_773	0.0178316690442225	0.0162048290390536	0.0225005625140629	0.015330369461904	0	0	0.0167897918065816	0.0171570730033456	0.0253464008110848	0.0172562553925798	0	0	0.00767518612326349	0.0075551526140828	0.0327600327600328	0.0158065280961037	0	0.016095284081764
ASV_811	0	0.0162048290390536	0	0.015330369461904	0	0.008030838419531	0.0083948959032908	0.00857853650167281	0.0168976005407232	0.0258843830888697	0.0239788985692591	0.0174901617839965	0.00767518612326349	0.0151103052281656	0.0163800163800164	0.00790326404805185	0.0151699029126214	0.0241429261226461
ASV_935	0	0.0162048290390536	0.0300007500187505	0.00766518473095202	0	0.016061676839062	0.0083948959032908	0.00857853650167281	0.0168976005407232	0.0172562553925798	0.00799296618975302	0.0174901617839965	0.00767518612326349	0	0.0163800163800164	0.0237097921441555	0.00758495145631068	0.0241429261226461
ASV_1023	0	0	0	0	0	0	0.0167897918065816	0.0171570730033456	0.042244001351808	0.0172562553925798	0	0.0174901617839965	0.0383759306163174	0.0226654578422484	0.0245700245700246	0.00790326404805185	0.00758495145631068	0.00804764204088202
ASV_1035	0.00891583452211127	0	0.00750018750468762	0	0.029146021568056	0.024092515258593	0	0.00857853650167281	0.00844880027036161	0.0172562553925798	0.00799296618975302	0.034980323567993	0.00767518612326349	0.0151103052281656	0.00819000819000819	0.0158065280961037	0.0151699029126214	0.00804764204088202
ASV_1045	0.0267475035663338	0.00810241451952682	0.0300007500187505	0.022995554192856	0.0364325269600699	0	0	0.0171570730033456	0	0.0172562553925798	0.00799296618975302	0.0174901617839965	0	0.0075551526140828	0	0.0158065280961037	0	0.00804764204088202
ASV_1072	0	0	0	0.0306607389238081	0	0	0.0335795836131632	0.0343141460066913	0.0168976005407232	0.00862812769628991	0.015985932379506	0.0174901617839965	0.015350372246527	0	0.0327600327600328	0.00790326404805185	0	0.00804764204088202
ASV_1083	0	0.00810241451952682	0	0	0	0	0	0.0428926825083641	0.0168976005407232	0.0172562553925798	0.015985932379506	0.00874508089199825	0.015350372246527	0.0151103052281656	0.0245700245700246	0.00790326404805185	0.0151699029126214	0.0321905681635281
ASV_1092	0.0178316690442225	0.0243072435585805	0.0150003750093752	0	0	0.008030838419531	0.0167897918065816	0	0	0.00862812769628991	0.0399648309487651	0.00874508089199825	0	0.0075551526140828	0.00819000819000819	0.0158065280961037	0.0379247572815534	0.00804764204088202
ASV_1183	0.0267475035663338	0.00810241451952682	0.0150003750093752	0.00766518473095202	0	0.016061676839062	0.0083948959032908	0.0171570730033456	0	0.0172562553925798	0.00799296618975302	0.034980323567993	0	0.0151103052281656	0	0.00790326404805185	0.0303398058252427	0.00804764204088202
ASV_1198	0.0178316690442225	0	0.0375009375234381	0.015330369461904	0	0.008030838419531	0.0167897918065816	0.0171570730033456	0	0	0.0239788985692591	0	0	0.0151103052281656	0.0245700245700246	0	0	0.0402382102044101
ASV_1313	0.0178316690442225	0.0243072435585805	0.0375009375234381	0.0383259236547601	0.00728650539201399	0	0	0.00857853650167281	0	0	0.015985932379506	0.00874508089199825	0	0	0	0.0316130561922074	0.00758495145631068	0.016095284081764
ASV_1351	0.00891583452211127	0.0324096580781073	0.0300007500187505	0	0	0	0.0251846877098724	0	0.0253464008110848	0.00862812769628991	0.00799296618975302	0.00874508089199825	0.00767518612326349	0.0151103052281656	0.0163800163800164	0.0158065280961037	0	0.016095284081764
ASV_1356	0.00891583452211127	0.0162048290390536	0.0300007500187505	0	0	0.008030838419531	0.041974479516454	0.0171570730033456	0	0.0172562553925798	0.00799296618975302	0.0174901617839965	0.015350372246527	0.0151103052281656	0.00819000819000819	0	0.00758495145631068	0.00804764204088202
ASV_1412	0	0	0.00750018750468762	0	0.00728650539201399	0.016061676839062	0	0.0772068285150553	0.0168976005407232	0.00862812769628991	0	0	0.030700744493054	0.0528860682985796	0	0	0	0
ASV_1423	0.00891583452211127	0.0162048290390536	0.00750018750468762	0	0	0	0.0083948959032908	0.0257356095050184	0.00844880027036161	0.0258843830888697	0.00799296618975302	0.0174901617839965	0	0	0.0327600327600328	0.0474195842883111	0	0.016095284081764
ASV_1434	0.0267475035663338	0.0162048290390536	0.0225005625140629	0.015330369461904	0	0.008030838419531	0.0167897918065816	0.0171570730033456	0	0.0258843830888697	0.0239788985692591	0.00874508089199825	0	0.0151103052281656	0	0.00790326404805185	0	0.016095284081764
ASV_1441	0.0178316690442225	0	0	0	0.014573010784028	0.032123353678124	0.0083948959032908	0.0171570730033456	0.0506928016221697	0.0258843830888697	0.00799296618975302	0	0.015350372246527	0.0075551526140828	0.00819000819000819	0.00790326404805185	0.00758495145631068	0
ASV_1503	0.00891583452211127	0.0162048290390536	0	0.00766518473095202	0	0.008030838419531	0.0251846877098724	0	0.0168976005407232	0.00862812769628991	0.0319718647590121	0.0174901617839965	0.00767518612326349	0.0075551526140828	0.0245700245700246	0.00790326404805185	0.0151699029126214	0.016095284081764
ASV_1509	0	0.00810241451952682	0.00750018750468762	0	0.021859516176042	0.008030838419531	0.0167897918065816	0.0257356095050184	0.0168976005407232	0.0345125107851596	0.0239788985692591	0	0.030700744493054	0	0.0245700245700246	0	0	0
ASV_1601	0	0.00810241451952682	0.00750018750468762	0.00766518473095202	0.014573010784028	0.008030838419531	0.0251846877098724	0.00857853650167281	0.00844880027036161	0.0172562553925798	0.0239788985692591	0.0174901617839965	0	0.0151103052281656	0.0163800163800164	0.00790326404805185	0.0151699029126214	0.016095284081764
ASV_1681	0.00891583452211127	0.0324096580781073	0.00750018750468762	0	0.00728650539201399	0.024092515258593	0.0251846877098724	0.00857853650167281	0	0	0.00799296618975302	0.00874508089199825	0.015350372246527	0	0.0327600327600328	0.0158065280961037	0.00758495145631068	0.016095284081764
ASV_1696	0	0.0405120725976341	0.00750018750468762	0.00766518473095202	0.00728650539201399	0.008030838419531	0.0083948959032908	0.0171570730033456	0	0.00862812769628991	0.0239788985692591	0.0262352426759948	0	0.0075551526140828	0	0	0.0303398058252427	0.0241429261226461
ASV_1708	0.0178316690442225	0.0405120725976341	0	0.015330369461904	0.00728650539201399	0.016061676839062	0.0251846877098724	0	0.00844880027036161	0.0258843830888697	0.00799296618975302	0.00874508089199825	0	0.0151103052281656	0.00819000819000819	0.0158065280961037	0.00758495145631068	0
ASV_1719	0.00891583452211127	0.0162048290390536	0.00750018750468762	0.015330369461904	0	0.016061676839062	0.0083948959032908	0.0171570730033456	0	0.00862812769628991	0.0239788985692591	0.0174901617839965	0	0.0151103052281656	0.0245700245700246	0.0158065280961037	0.0151699029126214	0.00804764204088202
ASV_812	0	0	0.0525013125328133	0.0306607389238081	0.021859516176042	0.008030838419531	0	0	0	0	0.00799296618975302	0.00874508089199825	0.00767518612326349	0.0453309156844968	0	0	0.022754854368932	0
ASV_879	0.00891583452211127	0.00810241451952682	0.00750018750468762	0.022995554192856	0	0.056215868936717	0.0251846877098724	0	0	0.00862812769628991	0.0319718647590121	0.0174901617839965	0	0.0075551526140828	0	0.00790326404805185	0.00758495145631068	0.00804764204088202
ASV_951	0.0178316690442225	0.0243072435585805	0	0.015330369461904	0.0655785485281259	0.016061676839062	0.0083948959032908	0	0.0168976005407232	0	0.00799296618975302	0	0	0.0151103052281656	0	0.00790326404805185	0	0.016095284081764
ASV_958	0.00891583452211127	0.00810241451952682	0.00750018750468762	0	0.021859516176042	0	0.0167897918065816	0.0171570730033456	0.0168976005407232	0.0172562553925798	0.00799296618975302	0.0262352426759948	0	0.0226654578422484	0	0.00790326404805185	0.0303398058252427	0.00804764204088202
ASV_976	0	0	0	0.0306607389238081	0	0.136524253132027	0.0083948959032908	0	0	0	0.00799296618975302	0.00874508089199825	0	0	0.00819000819000819	0.00790326404805185	0	0.00804764204088202
ASV_980	0.0178316690442225	0	0.0150003750093752	0.00766518473095202	0	0.008030838419531	0.0083948959032908	0.00857853650167281	0	0.0258843830888697	0	0.0961958898119808	0.00767518612326349	0	0	0	0	0.0321905681635281
ASV_990	0.00891583452211127	0.00810241451952682	0.00750018750468762	0.00766518473095202	0	0.024092515258593	0.0251846877098724	0.00857853650167281	0.00844880027036161	0.00862812769628991	0	0.0174901617839965	0.015350372246527	0.0151103052281656	0.0245700245700246	0.0237097921441555	0	0.016095284081764
ASV_1001	0.0267475035663338	0.00810241451952682	0	0	0	0.024092515258593	0.0251846877098724	0.0257356095050184	0	0.00862812769628991	0.00799296618975302	0.0174901617839965	0.00767518612326349	0	0.0245700245700246	0.0316130561922074	0	0.00804764204088202
ASV_1003	0	0.0162048290390536	0.00750018750468762	0.0459911083857121	0	0	0	0.00857853650167281	0.00844880027036161	0	0.00799296618975302	0.0174901617839965	0.015350372246527	0.0075551526140828	0.0655200655200655	0	0	0.00804764204088202
ASV_1029	0.0178316690442225	0	0	0	0	0.008030838419531	0.0083948959032908	0.0171570730033456	0	0.00862812769628991	0.0639437295180241	0.0524704853519895	0.015350372246527	0	0.0163800163800164	0.00790326404805185	0	0
ASV_1048	0.00891583452211127	0	0.0375009375234381	0	0.00728650539201399	0.024092515258593	0.0167897918065816	0	0.00844880027036161	0	0.0239788985692591	0.034980323567993	0	0.0075551526140828	0.00819000819000819	0.0158065280961037	0.0151699029126214	0
ASV_1052	0.0178316690442225	0.0324096580781073	0	0	0.0947245700961819	0.008030838419531	0.0083948959032908	0	0	0.00862812769628991	0.00799296618975302	0.00874508089199825	0	0	0	0.00790326404805185	0	0.00804764204088202
ASV_1060	0.0356633380884451	0.0324096580781073	0.00750018750468762	0.015330369461904	0.0510055377440979	0.024092515258593	0	0	0	0.00862812769628991	0.00799296618975302	0	0	0.0075551526140828	0	0	0	0.016095284081764
ASV_1074	0	0	0.0150003750093752	0	0.021859516176042	0	0.0251846877098724	0.00857853650167281	0.00844880027036161	0	0.0479577971385181	0.00874508089199825	0	0	0.0163800163800164	0	0.0303398058252427	0.0241429261226461
ASV_1098	0.0178316690442225	0.0162048290390536	0	0.00766518473095202	0	0.008030838419531	0	0.0171570730033456	0.00844880027036161	0.00862812769628991	0.00799296618975302	0.0174901617839965	0.030700744493054	0.0151103052281656	0.0163800163800164	0	0.0151699029126214	0.0241429261226461
ASV_1100	0.00891583452211127	0.00810241451952682	0.00750018750468762	0.00766518473095202	0.00728650539201399	0.008030838419531	0.0083948959032908	0.00857853650167281	0.00844880027036161	0.0258843830888697	0.015985932379506	0.00874508089199825	0.00767518612326349	0.0151103052281656	0	0	0.0455097087378641	0.016095284081764
ASV_1132	0.0178316690442225	0	0.0150003750093752	0	0.00728650539201399	0.008030838419531	0.0503693754197448	0	0	0	0.015985932379506	0.00874508089199825	0.0230255583697905	0.0075551526140828	0.00819000819000819	0.0158065280961037	0	0.0321905681635281
ASV_1195	0	0	0.0225005625140629	0.00766518473095202	0.021859516176042	0.040154192097655	0.0167897918065816	0.0171570730033456	0.0168976005407232	0	0.015985932379506	0	0.00767518612326349	0.0151103052281656	0	0.00790326404805185	0.00758495145631068	0.00804764204088202
ASV_1196	0.00891583452211127	0.00810241451952682	0.00750018750468762	0.022995554192856	0.014573010784028	0.008030838419531	0.0251846877098724	0.00857853650167281	0	0	0.0239788985692591	0	0	0.0075551526140828	0.00819000819000819	0.0237097921441555	0.022754854368932	0.016095284081764
ASV_1228	0.0178316690442225	0.0324096580781073	0	0	0	0.024092515258593	0.0335795836131632	0.00857853650167281	0.0253464008110848	0.00862812769628991	0.00799296618975302	0	0	0	0	0.0237097921441555	0.0151699029126214	0.016095284081764
ASV_1236	0	0.00810241451952682	0.00750018750468762	0.015330369461904	0.0364325269600699	0.016061676839062	0.0335795836131632	0.0171570730033456	0.00844880027036161	0.00862812769628991	0	0.0262352426759948	0.00767518612326349	0	0	0.00790326404805185	0.00758495145631068	0.00804764204088202
ASV_1269	0.0178316690442225	0.00810241451952682	0	0	0	0	0.0083948959032908	0.00857853650167281	0.00844880027036161	0.0172562553925798	0	0.0262352426759948	0	0.0075551526140828	0	0	0.022754854368932	0.0885240624497022
ASV_1279	0.0178316690442225	0.00810241451952682	0	0.00766518473095202	0.00728650539201399	0.008030838419531	0.0167897918065816	0.00857853650167281	0.0506928016221697	0	0	0.0262352426759948	0	0.0226654578422484	0.00819000819000819	0.0316130561922074	0	0
ASV_1383	0	0.121536217792902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0885240624497022
ASV_1394	0.00891583452211127	0	0.00750018750468762	0	0.014573010784028	0	0.0083948959032908	0.0343141460066913	0.00844880027036161	0.0258843830888697	0.0239788985692591	0.0174901617839965	0.00767518612326349	0.037775763070414	0	0	0.0151699029126214	0
ASV_1448	0.00891583452211127	0.0324096580781073	0.0225005625140629	0	0.00728650539201399	0.016061676839062	0	0.0171570730033456	0.0168976005407232	0.0172562553925798	0.015985932379506	0.0262352426759948	0	0	0.00819000819000819	0	0.00758495145631068	0.016095284081764
ASV_1453	0.0534950071326676	0	0	0	0.102011075488196	0	0	0	0.00844880027036161	0.00862812769628991	0	0	0.0230255583697905	0	0	0	0.00758495145631068	0
